subject	stimulus	frequency	power
8	50	0.0	2.9356682357432895
8	50	4.979253112033195	-7.10117355941966
8	50	9.95850622406639	4.728778047637278
8	50	14.937759336099585	4.9678789573341655
8	50	19.91701244813278	3.9154760571988034
8	50	24.896265560165975	5.033238129533071
8	50	29.87551867219917	5.836477212125805
8	50	34.85477178423237	6.011012575083498
8	50	39.83402489626556	6.205898967532156
8	50	44.81327800829875	5.633056500064988
8	50	49.79253112033195	5.179648799686221
8	50	54.77178423236515	5.438596937773125
8	50	59.75103734439834	6.147997340004774
8	50	64.73029045643153	4.51395498896502
8	50	69.70954356846474	4.3512028323821585
8	50	74.68879668049793	4.1870380857786555
8	50	79.66804979253112	4.700086538312778
8	50	84.64730290456431	3.072666675826758
8	50	89.6265560165975	3.261793175227177
8	50	94.60580912863071	2.5005907800012306
8	50	99.5850622406639	2.226420192213662
8	50	104.5643153526971	3.7944296691815733
8	50	109.5435684647303	3.3705928505544347
8	50	114.52282157676349	1.882484186417347
8	50	119.50207468879668	2.9003923604136554
8	50	124.48132780082987	1.3480208074813902
8	50	129.46058091286307	0.8696849061200606
8	50	134.43983402489627	2.3707808653089537
8	50	139.41908713692948	3.1235451786128166
8	50	144.39834024896265	1.8381541070001786
8	50	149.37759336099586	1.9623251748242128
8	50	154.35684647302904	0.5824176908568137
8	50	159.33609958506224	0.12250543710884063
8	50	164.31535269709545	0.900465575179203
8	50	169.29460580912863	0.033139863489253144
8	50	174.27385892116183	-1.7891225840072331
8	50	179.253112033195	-1.2587387537810233
8	50	184.23236514522821	0.38016699051723285
8	50	189.21161825726142	0.08235844538754325
8	50	194.1908713692946	2.1767055791065095
8	50	199.1701244813278	0.06652130149167436
8	50	204.149377593361	1.2214378068184044
8	50	209.1286307053942	-1.4466519160300997
8	50	214.1078838174274	-1.4837009769695473
8	50	219.0871369294606	-0.5969830280809952
8	50	224.06639004149378	-0.8849593067117503
8	50	229.04564315352698	-1.8382641826909474
8	50	234.02489626556016	-1.6525827724130386
8	50	239.00414937759336	-0.7218332838541552
8	50	243.98340248962657	-0.27630743268180635
8	50	248.96265560165975	0.5489087382973261
8	50	253.94190871369295	0.8453941120686653
8	50	258.92116182572613	-0.4135043626155982
8	50	263.90041493775936	1.0214614126898964
8	50	268.87966804979254	1.8785113358856815
8	50	273.8589211618257	0.6784463982965959
8	50	278.83817427385895	0.8793848695656032
8	50	283.81742738589213	1.6637113472608664
8	50	288.7966804979253	3.1460677456871595
8	50	293.7759336099585	2.925529506117812
8	50	298.7551867219917	2.393707522443077
8	50	303.7344398340249	3.9381692595627396
8	50	308.7136929460581	2.873439576865545
8	50	313.6929460580913	0.3956333214892646
8	50	318.6721991701245	2.068966670629742
8	50	323.65145228215766	0.15057589570799165
8	50	328.6307053941909	-0.665094965088202
8	50	333.6099585062241	-1.4408113468817374
8	50	338.58921161825725	0.12767883339099467
8	50	343.5684647302905	0.03340665765962735
8	50	348.54771784232366	0.9589230180549045
8	50	353.52697095435684	1.9253885223360272
8	50	358.50622406639	-1.1599404871564865
8	50	363.48547717842325	2.0723309008448334
8	50	368.46473029045643	3.285309567792848
8	50	373.4439834024896	4.032382346434659
8	50	378.42323651452284	5.427212110358609
8	50	383.402489626556	5.216027359186084
8	50	388.3817427385892	4.289857517780186
8	50	393.36099585062243	3.190201602474162
8	50	398.3402489626556	2.818442091094946
8	50	403.3195020746888	0.7742121856316044
8	50	408.298755186722	0.8106404017417062
8	50	413.2780082987552	-1.1173770394751301
8	50	418.2572614107884	-1.1655730581621384
8	50	423.2365145228216	0.20233580149722777
8	50	428.2157676348548	0.4620206350096504
8	50	433.19502074688796	-0.530879337803981
8	50	438.1742738589212	0.2836292655562992
8	50	443.1535269709544	-2.4115783647058415
8	50	448.13278008298755	-1.89241872673371
8	50	453.11203319502073	0.051731875820276677
8	50	458.09128630705396	-1.5831350915003983
8	50	463.07053941908714	-1.163924601226088
8	50	468.0497925311203	-3.599809139916563
8	50	473.02904564315355	-4.022253609570981
8	50	478.00829875518673	-3.4625340626860446
8	50	482.9875518672199	-0.0676473345534179
8	50	487.96680497925314	0.8262460196464637
8	50	492.9460580912863	2.259166725448743
8	50	497.9253112033195	1.1018496888852352
8	50	502.90456431535273	2.0025323295345627
8	50	507.8838174273859	1.7266370776530182
8	50	512.8630705394191	2.1603860228251928
8	50	517.8423236514523	2.2865750071697466
8	50	522.8215767634855	-2.0306316334274808
8	50	527.8008298755187	-2.0055506804517194
8	50	532.7800829875519	-1.4147213192025456
8	50	537.7593360995851	1.5912717270310541
8	50	542.7385892116183	2.7890429494232887
8	50	547.7178423236514	3.9046333274948775
8	50	552.6970954356847	3.5003250111557787
8	50	557.6763485477179	3.198287835190681
8	50	562.655601659751	6.5659485757153355
8	50	567.6348547717843	6.478159344703909
8	50	572.6141078838174	4.320385382077791
8	50	577.5933609958506	4.823680016444596
8	50	582.5726141078839	5.9216175281785794
8	50	587.551867219917	4.809945908650221
8	50	592.5311203319502	8.817301906821891
8	50	597.5103734439834	8.053127895118127
9	100	0.0	5.079577280873423
9	100	4.979253112033195	4.7107978367467505
9	100	9.95850622406639	7.273846260355489
9	100	14.937759336099585	-6.290538015621792
9	100	19.91701244813278	-0.606289166835903
9	100	24.896265560165975	0.3889066686667358
9	100	29.87551867219917	1.0419580277167229
9	100	34.85477178423237	1.1374424671027514
9	100	39.83402489626556	1.0430486204094107
9	100	44.81327800829875	0.23149226635804018
9	100	49.79253112033195	1.252869742156422
9	100	54.77178423236515	1.8117971319744839
9	100	59.75103734439834	-0.33052309815565883
9	100	64.73029045643153	-1.4200658181374923
9	100	69.70954356846474	-1.3583680059644723
9	100	74.68879668049793	-0.5883917232800294
9	100	79.66804979253112	-0.3743434326191861
9	100	84.64730290456431	1.9117837714058485
9	100	89.6265560165975	0.6104813700479705
9	100	94.60580912863071	0.8847515062056825
9	100	99.5850622406639	1.3536400706597485
9	100	104.5643153526971	0.34156623350005766
9	100	109.5435684647303	-2.154918840760179
9	100	114.52282157676349	-0.4890435255088551
9	100	119.50207468879668	-2.235405552636372
9	100	124.48132780082987	-3.355921671740613
9	100	129.46058091286307	-1.8673812450273535
9	100	134.43983402489627	-1.980490825143807
9	100	139.41908713692948	-0.781220352628845
9	100	144.39834024896265	0.6360350528572061
9	100	149.37759336099586	1.1822593741320653
9	100	154.35684647302904	2.0894842417430564
9	100	159.33609958506224	2.078719133161933
9	100	164.31535269709545	1.8681266512527124
9	100	169.29460580912863	2.0968621273752004
9	100	174.27385892116183	1.594945969628605
9	100	179.253112033195	0.5801444967238006
9	100	184.23236514522821	-0.8618015565626576
9	100	189.21161825726142	-0.3126248712180874
9	100	194.1908713692946	-1.0593506074046102
9	100	199.1701244813278	-0.7977247692089839
9	100	204.149377593361	-0.7911894697554174
9	100	209.1286307053942	-1.1648347167869262
9	100	214.1078838174274	-0.7750314882006949
9	100	219.0871369294606	-0.8094890729163593
9	100	224.06639004149378	1.2541204359124976
9	100	229.04564315352698	1.4379977501946726
9	100	234.02489626556016	-2.5057873941015774
9	100	239.00414937759336	2.4525168124073544
9	100	243.98340248962657	2.249194809705211
9	100	248.96265560165975	2.489592197045922
9	100	253.94190871369295	3.333624691523092
9	100	258.92116182572613	3.3966523938262956
9	100	263.90041493775936	4.413525985577738
9	100	268.87966804979254	6.441544829572036
9	100	273.8589211618257	6.089064378417232
9	100	278.83817427385895	5.618006796017347
9	100	283.81742738589213	4.963328065136517
9	100	288.7966804979253	3.7039640678994976
9	100	293.7759336099585	3.0694248258368946
9	100	298.7551867219917	2.4556154791578946
9	100	303.7344398340249	1.2946672505965362
9	100	308.7136929460581	0.42214727090529836
9	100	313.6929460580913	1.0814612192125248
9	100	318.6721991701245	-0.02242641462190035
9	100	323.65145228215766	-3.1666299836561485
9	100	328.6307053941909	-1.3152350700098325
9	100	333.6099585062241	-1.050034026773164
9	100	338.58921161825725	-0.6134765933850438
9	100	343.5684647302905	1.7592960909337507
9	100	348.54771784232366	2.7264490160150827
9	100	353.52697095435684	1.3175217890410682
9	100	358.50622406639	1.4959492713610265
9	100	363.48547717842325	1.8103520765269667
9	100	368.46473029045643	-0.6408632502433373
9	100	373.4439834024896	-1.6801332389708337
9	100	378.42323651452284	-2.2179656119643765
9	100	383.402489626556	-3.6113930458783097
9	100	388.3817427385892	-4.0857463737086395
9	100	393.36099585062243	-0.33499983854785165
9	100	398.3402489626556	-0.3214094836107636
9	100	403.3195020746888	1.2674750659677423
9	100	408.298755186722	2.6477191263899584
9	100	413.2780082987552	3.859117476735887
9	100	418.2572614107884	4.696748061303525
9	100	423.2365145228216	4.139599368690813
9	100	428.2157676348548	0.9020465363753015
9	100	433.19502074688796	-0.2735681901043182
9	100	438.1742738589212	-1.083635587341344
9	100	443.1535269709544	-0.6624014865659118
9	100	448.13278008298755	1.2121637079860434
9	100	453.11203319502073	0.572231588481246
9	100	458.09128630705396	-2.6130101598397824
9	100	463.07053941908714	-3.428789287824619
9	100	468.0497925311203	-3.2508544990303667
9	100	473.02904564315355	-1.4303938458578296
9	100	478.00829875518673	-1.0219275554300236
9	100	482.9875518672199	-1.254962863196292
9	100	487.96680497925314	-0.4637585505584434
9	100	492.9460580912863	1.1691363211263173
9	100	497.9253112033195	0.7878567847323016
9	100	502.90456431535273	1.6001591659209715
9	100	507.8838174273859	0.26612023919839267
9	100	512.8630705394191	0.6209321081648604
9	100	517.8423236514523	0.4395020183579441
9	100	522.8215767634855	1.9372412627861846
9	100	527.8008298755187	-1.4695925495579414
9	100	532.7800829875519	0.10128352828955778
9	100	537.7593360995851	-2.7946756496434992
9	100	542.7385892116183	-4.65353473811696
9	100	547.7178423236514	-3.434819044727649
9	100	552.6970954356847	-1.3852356351473492
9	100	557.6763485477179	-1.9304703854199226
9	100	562.655601659751	-0.5371509622475025
9	100	567.6348547717843	0.1611769771226114
9	100	572.6141078838174	1.5325453878975723
9	100	577.5933609958506	1.6935805320709296
9	100	582.5726141078839	2.311082474431699
9	100	587.551867219917	2.553914910566559
9	100	592.5311203319502	2.510217699096156
9	100	597.5103734439834	1.158986524453883
9	150	0.0	-0.05497870448959921
9	150	4.979253112033195	-0.2863228720687702
9	150	9.95850622406639	-3.858015935251024
9	150	14.937759336099585	-3.3052987934895226
9	150	19.91701244813278	-2.9713925613821015
9	150	24.896265560165975	-1.6797000676158325
9	150	29.87551867219917	-1.3356718317968275
9	150	34.85477178423237	-1.8353784415033196
9	150	39.83402489626556	-1.3639587672759934
9	150	44.81327800829875	-1.3119792143046647
9	150	49.79253112033195	1.2178697075849976
9	150	54.77178423236515	0.22946846098403237
9	150	59.75103734439834	0.02222794909098753
9	150	64.73029045643153	2.832681565423001
9	150	69.70954356846474	1.189324268752582
9	150	74.68879668049793	0.5060185390663395
9	150	79.66804979253112	0.7136244009129132
9	150	84.64730290456431	0.0016520472352233736
9	150	89.6265560165975	0.6217953427248708
9	150	94.60580912863071	0.7844689019743636
9	150	99.5850622406639	1.5583336637335532
9	150	104.5643153526971	0.5219957262258992
9	150	109.5435684647303	1.3157037899464732
9	150	114.52282157676349	-0.6019282973339161
9	150	119.50207468879668	-0.24757970110726596
9	150	124.48132780082987	0.6680590069428367
9	150	129.46058091286307	-0.48594931287510473
9	150	134.43983402489627	0.2470794593514046
9	150	139.41908713692948	1.0852299914305694
9	150	144.39834024896265	0.921109978712221
9	150	149.37759336099586	0.8958332322449369
9	150	154.35684647302904	1.6796713348207881
9	150	159.33609958506224	0.28393776543000515
9	150	164.31535269709545	0.5740714087873499
9	150	169.29460580912863	1.0608788126550377
9	150	174.27385892116183	1.276407953795121
9	150	179.253112033195	1.4723264729253764
9	150	184.23236514522821	0.9197746981579197
9	150	189.21161825726142	1.9731165790476892
9	150	194.1908713692946	2.8774723386648655
9	150	199.1701244813278	1.551805305575348
9	150	204.149377593361	1.7479863400811704
9	150	209.1286307053942	1.5619307464611465
9	150	214.1078838174274	2.0830518008197965
9	150	219.0871369294606	1.7383387567210227
9	150	224.06639004149378	1.1682820628341062
9	150	229.04564315352698	-1.7703283364242246
9	150	234.02489626556016	-1.8308276673172197
9	150	239.00414937759336	-1.2546002238597378
9	150	243.98340248962657	-1.1639137897488183
9	150	248.96265560165975	-2.1577461072732698
9	150	253.94190871369295	-1.876212226972327
9	150	258.92116182572613	-1.531209576109598
9	150	263.90041493775936	-0.5850965196161093
9	150	268.87966804979254	-1.5623719204517013
9	150	273.8589211618257	-0.5149400419150878
9	150	278.83817427385895	-1.154279306302888
9	150	283.81742738589213	1.5303172590208647
9	150	288.7966804979253	2.335589050174329
9	150	293.7759336099585	2.989938696175755
9	150	298.7551867219917	2.5532621317961137
9	150	303.7344398340249	4.921691199900257
9	150	308.7136929460581	10.375853405884142
9	150	313.6929460580913	10.455964511909212
9	150	318.6721991701245	8.124335020724779
9	150	323.65145228215766	6.125045941031305
9	150	328.6307053941909	5.593932752063658
9	150	333.6099585062241	5.391246767268879
9	150	338.58921161825725	4.109675260133566
9	150	343.5684647302905	4.163693038112262
9	150	348.54771784232366	2.965487195106701
9	150	353.52697095435684	1.9718526855992362
9	150	358.50622406639	1.216676113649381
9	150	363.48547717842325	2.166098754144974
9	150	368.46473029045643	0.4312240198933906
9	150	373.4439834024896	1.4589820410782806
9	150	378.42323651452284	0.886375310919036
9	150	383.402489626556	0.8926478439359953
9	150	388.3817427385892	1.1223968076061046
9	150	393.36099585062243	-0.1356832017355205
9	150	398.3402489626556	-1.3289712361534969
9	150	403.3195020746888	0.7482176536342744
9	150	408.298755186722	2.2847574263308843
9	150	413.2780082987552	2.4165085831476567
9	150	418.2572614107884	4.036129889905914
9	150	423.2365145228216	3.641986417180756
9	150	428.2157676348548	3.5091339633340537
9	150	433.19502074688796	3.0637223528555984
9	150	438.1742738589212	2.9713287311614374
9	150	443.1535269709544	0.42110571703687905
9	150	448.13278008298755	-2.9777050264603036
9	150	453.11203319502073	-1.7493956661663923
9	150	458.09128630705396	-0.10658310443846757
9	150	463.07053941908714	-0.4609440932881901
9	150	468.0497925311203	0.889867071110817
9	150	473.02904564315355	0.8848747083448931
9	150	478.00829875518673	1.1409447130903974
9	150	482.9875518672199	3.0151231179767057
9	150	487.96680497925314	3.530846752790793
9	150	492.9460580912863	1.1081352448523285
9	150	497.9253112033195	0.19037690372344637
9	150	502.90456431535273	-0.48614938865745366
9	150	507.8838174273859	-1.2412985518281978
9	150	512.8630705394191	-0.11305224249914066
9	150	517.8423236514523	-0.3052985993537893
9	150	522.8215767634855	-1.2989819732039234
9	150	527.8008298755187	-1.4211276531794907
9	150	532.7800829875519	0.6124578892812177
9	150	537.7593360995851	1.7198464027282405
9	150	542.7385892116183	0.9237261193883286
9	150	547.7178423236514	-1.907869406526921
9	150	552.6970954356847	-3.024767892277052
9	150	557.6763485477179	-3.9276288744322323
9	150	562.655601659751	-3.2653888306014753
9	150	567.6348547717843	-3.4597855380615377
9	150	572.6141078838174	-3.7740543545005876
9	150	577.5933609958506	-3.131714797457894
9	150	582.5726141078839	0.822893477953781
9	150	587.551867219917	2.055177122623425
9	150	592.5311203319502	2.4482776036345983
9	150	597.5103734439834	3.2683389948299943
9	200	0.0	-7.099933359979742
9	200	4.979253112033195	-11.810831083872293
9	200	9.95850622406639	7.536949031491485
9	200	14.937759336099585	5.3822016604943945
9	200	19.91701244813278	3.4429737746282916
9	200	24.896265560165975	3.760157338305924
9	200	29.87551867219917	4.202515584388137
9	200	34.85477178423237	5.462144897310753
9	200	39.83402489626556	6.085214411211508
9	200	44.81327800829875	5.754503852601416
9	200	49.79253112033195	4.752260671280228
9	200	54.77178423236515	5.167702369564698
9	200	59.75103734439834	6.2733918959357755
9	200	64.73029045643153	4.925041044081927
9	200	69.70954356846474	4.626388701044699
